meanings,word,score
"おなら,おなら",gas,4
"面白いこと,おもしろいこと",gas,4
"おしゃべりな人,おしゃべりなにん",gasbag,0
"おしゃべり,おしゃべり",gasser,0
"押し掛け客,おしかけきゃく",gate-crasher,0
"折り込みページ,おりこみぺーじ",gatefold,0
"おしゃべり,おしゃべり",gatemouth,0
"オアフ島の別称,おあふしまのべっしょう",Gathering Place,0
"お祭り騒ぎ,おまつりさわぎ",gaud,0
"オートバイ用手袋,おーとばいようてぶくろ",gauntlet,0
"オロロン川,おろろんかわ",Gave d'Oloron,0
"男,おとこ",gazabo,0
"男,おとこ",gazebo,0
"億兆長者,おくちょうちょうじゃ",gazillionaire,0
"おっぱい,おっぱい",gazongas,0
"おっぱい,おっぱい",gazungas,0
"愚か者,おろかもの",geck,0
"お金,おきん",geedis,0
"お金,おきん",geedus,0
"おたく,おたく",geek,0
"おたく語,おたくご",geek-speak,0
"おたく系の人間,おたくけいのにんげん",geekazoid,0
"おたく仲間,おたくなかま",geekdom,0
"おたく,おたく",geekhead,0
"おたくっぽさ,おたくっぽさ",geekiness,0
"おたく状態,おたくじょうたい",geekism,0
"お金,おきん",geets,0
"男,おとこ",geezer,0
"オリックス,おりっくす",gemsbok,0
"大元帥,おおもとすい",generalissimo,0
"惜しみなさ,おしみなさ",generosity,5
"起こり,おこり",genesis,0
"オトガイ舌筋,おとがいしたすじ",genioglossus,0
"オトガイ形成術,おとがいけいせいじゅつ",genioplasty,0
"お上品ぶり,おじょうひんぶり",gentility,0
"穏やかさ,おだやかさ",gentleness,0
"恐ろしいこと,おそろしいこと",ghastliness,0
"おとぼけパイレーツ,おとぼけぱいれーつ",Ghost In the Noonday Sun,0
"大家,おおや",giant,0
"大入道と仕立屋さん,おおいりみちとしたてやさん",Giant and the Tailor,0
"大物食い,おおものくい",giant-killing,0
"雄ネコ,おすねこ",gib,0
"お得なもの,おえなもの",gift,3
"面白い人,おもしろいにん",giggle,6
"女のひも,おんなのひも",gigolo,0
"落とし穴,おとしあな",gimmick,0
"女,おんな",ginch,0
"愚か者,おろかもの",gink,0
"帯,おび",girdle,0
"帯製造業者,おびせいぞうぎょうしゃ",girdler,0
"女の子,おんなのこ",girl,0
"女友達,おんなともだち",girl,0
"女の子,おんなのこ",girl-o,0
"女の子らしさ,おんなのこらしさ",girldom,0
"女の子の世界,おんなのこのせかい",girldom,0
"女友達,おんなともだち",girlfriend,0
"男,おとこ",gismo,0
"男,おとこ",gizmo,0
"大げさに歓迎する人,おおげさにかんげいするにん",glad-hander,0
"お世辞を言う人,おせじをいうにん",glad-hander,0
"大柄でグラマーな女性,おおがらでぐらまーなじょせい",glamazon,0
"温室,おんしつ",glasshouse,0
"落ち穂,おちほ",gleaning,0
"オールド・ゴア,おーるど・ごあ",Goa Velha,0
"オオトカゲ,おおとかげ",goanna,0
"愚か者,おろかもの",gobbin,0
"オーラルセックスをする人,おーらるせっくすをするにん",gobbler,0
"雄の七面鳥,おすのしちめんちょう",gobbler,0
"愚か者,おろかもの",gobshite,0
"親玉,おやだま",godfather,0
"思わぬ幸運,おもわぬこううん",godsend,0
"オグロシギ,おぐろしぎ",godwit,0
"黄金,おうごん",gold,0
"お金,おきん",gold,0
"黄金狂時代,おうごんきょうじだい",Gold Rush,0
"黄金虫,おうごんちゅう",Gold-Bug,0
"黄金の子ども,おうごんのこども",Gold-Children,0
"黄金の鳥,おうごんのとり",Golden Bird,0
"黄金の盃,おうごんのはい",Golden Bowl,0
"黄金のがちょう,おうごんのがちょう",Golden Goose,0
"黄金の鍵,おうごんのかぎ",Golden Key,0
"黄金の針,おうごんのはり",Golden Needles,0
"黄金のノート,おうごんののーと",Golden Notebook,0
"黄金の州,おうごんのしゅう",Golden State,0
"オリスタノ湾,おりすたのわん",Golfo di Oristano,0
"オロゼイ湾,おろぜいわん",Golfo di Orosei,0
"大立て者,おおたちてもの",Goliath,0
"オクラ,おくら",gombo,0
"落ち込んだ気分,おちこんだきぶん",goneness,0
"落ちぶれた人,おちぶれたにん",goner,0
"王旗,おうはた",gonfalon,0
"愚か者,おろかもの",gonus,0
"愚か者,おろかもの",goober,0
"お早よう,おそうよう",Good Morning,0
"おやすみの言葉,おやすみのことば",good-night,0
"織物,おりもの",goods,2
"おあつらえ向きの物,おあつらえむきのもの",goods,2
"おいしいもの,おいしいもの",goody,0
"大雨,おおあめ",goose-drownder,0
"オオスグリ,おおすぐり",gooseberry,0
"恐ろしい顔の女,おそろしいかおのおんな",gorgon,0
"大きくてのろまな人,おおきくてのろまなにん",gorilla,0
"愚か者,おろかもの",gorm,0
"オオタカ,おおたか",goshawk,0
"おしゃべり,おしゃべり",gossip,0
"狼と名付けをたのんだ奥様,おおかみとなづけをたのんだおくさま",Gossip Wolf and the Fox,0
"親方,おやかた",governor,0
"おやじ,おやじ",governor,0
"愚か者,おろかもの",gowk,0
"横領者,おうりょうもの",grabber,0
"恩寵,おんちょう",grace,0
"恩寵を受けていること,おんちょうをうけていること",grace,0
"汚職,おしょく",graft,0
"おばあちゃん,おばあちゃん",gramma,0
"おじいちゃん,おじいちゃん",gramp,0
"おじいちゃん,おじいちゃん",grampa,0
"おじいちゃん,おじいちゃん",gramps,0
"大形のサソリモドキ,おおがたのさそりもどき",grampus,0
"おばあちゃん,おばあちゃん",gran,0
"おじいちゃん,おじいちゃん",grandad,0
"おじいさん,おじいさん",granddad,0
"大げさな言葉遣い,おおげさなことばづかい",grandiloquence,0
"おばあちゃん,おばあちゃん",grandma,1
"おばあちゃん,おばあちゃん",grandmum,0
"甥の息子,おいのむすこ",grandnephew,0
"おじいちゃん,おじいちゃん",grandpa,1
"男の孫,おとこのまご",grandson,0
"おばあちゃん,おばあちゃん",granny,0
"おばあさん,おばあさん",granny,0
"おろし金,おろしきん",grater,0
"重々しさ,おもおもしさ",gravitas,0
"お買い得品,おかいどくひん",great deal,0
"大分水山脈,おおいたみずやまみゃく",Great Dividing Range,0
"大いなる遺産,おおいなるいさん",Great Expectations,0
"おもちゃ屋のクィロー,おもちゃやのくぃろー",Great Quillow,0
"女のひ孫,おんなのひまご",great-granddaughter,0
"甥の孫娘,おいのまごむすめ",great-grandniece,0
"男のひ孫,おとこのひまご",great-grandson,0
"女の玄孫,おんなのげんまご",great-great-granddaughter,0
"男の玄孫,おとこのげんまご",great-great-grandson,0
"お守り,おまもり",greegree,0
"温室,おんしつ",greenery,0
"温室,おんしつ",greenhouse,0
"おめでとう,おめでとう",greeting,0
"お守り,おまもり",grigri,0
"老いた雌猫,おいためすねこ",grimalkin,0
"お守り,おまもり",gris-gris,0
"大きなきしむ音,おおきなきしむおと",groan,0
"お決まりのやり方,おきまりのやりほう",groove,0
"おり,おり",ground,0
"おべっか使い,おべっかつかい",groveler,0
"大人,おとな",grown-up,0
"怨念,おんねん",grudge,0
"おこりんぼ,おこりんぼ",Grumpy,0
"音を出すこと,おとをだすこと",grunting,0
"澳海企業,おううみきぎょう",Guangdong Enterprises,0
"おとり,おとり",gudgeon,0
"オナガザル,おながざる",guenon,0
"おなら,おなら",guff,0
"同じギルドのメンバー,おなじぎるどのめんばー",guildmate,0
"大きな隔たり,おおきなへだたり",gulf,6
"オマン湾,おまんわん",Gulf of Oman,0
"大型ナイフ,おおがたないふ",gully,0
"おしゃべり,おしゃべり",gum-beating,0
"オクラ,おくら",gumbo,0
"老いぼれ,おいぼれ",gummer,0
"愚か者,おろかもの",gump,0
"男の同性愛者,おとこのどうせいあいしゃ",gump,0
"OK牧場の決斗,おうけいぼくじょうのけつと",Gunfight at the O.K. Corral,0
"おまる,おまる",gusunda,0
"女をナンパするために歩道沿いに車をゆっくり走らせる人,おんなをなんぱするためにほどうそいにくるまをゆっくりはしらせるにん",gutter-crawler,0
"女をナンパするために歩道沿いに車をゆっくり走らせること,おんなをなんぱするためにほどうそいにくるまをゆっくりはしらせること",gutter-crawling,0
"オトギリソウ科,おとぎりそうか",Guttiferae,0
"親方,おやかた",guvnor,0
"男,おとこ",guy,0
"お世辞,おせじ",guyver,0
"大酒飲み,おおざけのみ",guzzler,0
"面白いこと,おもしろいこと",ha-ha,0
"老いぼれ馬,おいぼれうま",hack,0
"斧やり,おのやり",halberd,0
"斧やり兵,おのやりへい",halberdier,0
"斧やり,おのやり",halbert,0
"欧亜混血,おうあこんけつ",half-caste,0
"踊り場,おどりば",halfpace,0
"オヒョウ,おひょう",halibut,0
"大広間,おおひろま",hall,0
"折り紙,おりがみ",hallmark,0
"お下がりの衣服,おさがりのいふく",hand-me-down,0
"お下がり,おさがり",hand-me-up,0
"お古,おこ",hand-me-up,0
"お手伝い,おてつだい",handmaid,0
"折り畳み広告,おりたたみこうこく",handout,0
"お恵み,おめぐみ",handout,0
"お年玉,おねんたま",handsel,0
"応答確認,おうとうかくにん",handshake,0
"おべんちゃらを言う人,おべんちゃらをいうにん",handshaker,0
"織り手,おりて",handweaver,0
"おべっか使い,おべっかつかい",hanger-on,0
"思い付き,おもいつき",haphazard,0
"屋内映画館,おくないえいがかん",hardtop,0
"おどけ者,おどけもの",Harlequin,0
"雄鹿,おすしか",hart,0
"雄ジカの角,おすじかのかく",hartshorn,0
"お化け,おばけ",haunt,0
"オー・メドック,おー・めどっく",Haut Medoc,0
"オートボルタ,おーとぼるた",Haut Volta,0
"オー・コンゴ州,おー・こんごしゅう",Haut-Congo,0
"オーラン,おーらん",Haut-Rhin,0
"オー・ザイール州,おー・ざいーるしゅう",Haut-Zaire,0
"オーボエ,おーぼえ",hautboy,0
"オートボルタ,おーとぼるた",Haute Volta,0
"オートコルス,おーとこるす",Haute-Corse,0
"オートガロンヌ,おーとがろんぬ",Haute-Garonne,0
"オートロアール,おーとろあーる",Haute-Loire,0
"オートマルヌ,おーとまるぬ",Haute-Marne,0
"オートソーヌ,おーとそーぬ",Haute-Saone,0
"オートサボア,おーとさぼあ",Haute-Savoie,0
"オートビエンヌ,おーとびえんぬ",Haute-Vienne,0
"オートザルプ,おーとざるぷ",Hautes-Alpes,0
"オートピレネー,おーとぴれねー",Hautes-Pyrenees,0
"オーモン,おーもん",Hautmont,0
"オードセーヌ,おーどせーぬ",Hauts-de-Seine,0
"大騒ぎ,おおさわぎ",havoc,0
"オニタビラコ,おにたびらこ",hawk's-beard,0
"雄,おす",he,1
"雄犬,おすいぬ",he-dog,0
"雄ヤギ,おすやぎ",he-goat,0
"男らしい男,おとこらしいおとこ",he-man,0
"表,おもて",head,0
"オーラル・セックス,おーらる・せっくす",head,0
"おもがい,おもがい",headgear,0
"大見出し,おおみだし",headline,0
"親方,おやかた",headman,0
"おもがい,おもがい",headstall,0
"おんぼろ車,おんぼろくるま",heap,6
"思いやりの心,おもいやりのこころ",heart,0
"恐ろしいこと,おそろしいこと",heartstopper,0
"温度,おんど",heat,4
"重いこと,おもいこと",heaviness,0
"重さ,おもさ",heaviness,0
"重苦しさ,おもくるしさ",heaviness,0
"大立て者,おおたちてもの",heavy,3
"大きい人,おおきいにん",heavyweight,0
"大物政治家,おおものせいじか",heavyweight,0
"大忙し,おおいそがし",hectivity,0
"押さえ,おさえ",hedge,0
"折り合いが悪い人,おりあいがわるいにん",hedgehog,0
"終わりの頃,おわりのごろ",heel,0
