meanings,word,score
"エル・デコール・イタリー,える・でこーる・いたりー",Elle Decor Italy,0
"エレフリングネス島,えれふりんぐねすしま",Ellef Ringnes,0
"エルメ,えるめ","Elleme Co., Ltd.",0
"エレン山,えれんやま",Ellen,0
"エレンビル,えれんびる",Ellenville,0
"エルズミア湖,えるずみあみずうみ",Ellesmere,0
"エルズミア島,えるずみあしま",Ellesmere Island,0
"エルズミアポート,えるずみあぽーと",Ellesmere Port,0
"エレッツヴィル,えれっつゔぃる",Ellettsville,0
"エリス諸島,えりすしょしま",Ellice,0
"エリコット・シティー,えりこっと・してぃー",Ellicott City,0
"エリンウッド,えりんうっど",Ellinwood,0
"エリオット,えりおっと",Elliot,0
"エリオット,えりおっと",Elliott,0
"エリオット湾,えりおっとわん",Elliott Bay,0
"エリプソメーター,えりぷそめーたー",ellipsometer,0
"エリス島,えりすしま",Ellis Island,0
"エリスヴィル,えりすゔぃる",Ellisville,0
"エローラ,えろーら",Ellora,0
"エルズミア島,えるずみあしま",Ellsmere,0
"エルズワースランド,えるずわーすらんど",Ellsworth Land,0
"エルズワース基地,えるずわーすきち",Ellsworth Station,0
"エルワンゲン,えるわんげん",Ellwangen,0
"エルウッド・シティー,えるうっど・してぃー",Ellwood City,0
"エルム,えるむ",Elm,0
"エルム・クリーク,えるむ・くりーく",Elm Creek,0
"エルマー・ガントリー／魅せられた男,えるまー・がんとりー／みせられたおとこ",Elmer Gantry,0
"エルマー・ガントリー,えるまー・がんとりー",Elmer Gantry,0
"エルムハースト,えるむはーすと",Elmhursr,0
"エルムハースト,えるむはーすと",Elmhurst,0
"エルマイラ,えるまいら",Elmira,0
"エルマイラハイツ,えるまいらはいつ",Elmira Hights,0
"エルモ,えるも",Elmo,0
"エルモント,えるもんと",Elmont,0
"エルムスホルン,えるむすほるん",Elmshorn,0
"エルナー,えるなー","Elna Co., Ltd.",0
"エルナト,えるなと",Elnath,0
"エルナイス,えるないす",Elnice,0
"エルニス,えるにす",Elnice,0
"演説法,えんぜつほう",elocution,0
"演説口調,えんぜつくちょう",elocution,0
"エロヒスト,えろひすと",Elohist,0
"エロイ民族,えろいみんぞく",Eloi,0
"延長,えんちょう",elongation,0
"エロキサチン,えろきさちん",Eloxatin,0
"エルロイ,えるろい",Elroy,0
"エルサ,えるさ",Elsa,0
"エルザス,えるざす",Elsass,0
"エリスベリー,えりすべりー",Elsberry,0
"エルスドルフ,えるすどるふ",Elsdorf,0
"エルシノア,えるしのあ",Elsinore,0
"エルスター川,えるすたーかわ",Elster,0
"エルストルフ,えるすとるふ",Elstorf,0
"エルサム,えるさむ",Eltham,0
"エルール,えるーる",Eluru,0
"エルバス,えるばす",Elvas,0
"エールベルム,えーるべるむ",Elverum,0
"エルヴァイラ,えるゔぁいら",Elvira - Mistress of the Dark,0
"エルヴィス,えるゔぃす",Elvis,0
"エルビス・オン・ステージ,えるびす・おん・すてーじ",Elvis - That's the Way It Is,0
"エルビス・オン・ツアー,えるびす・おん・つあー",Elvis On Tour,0
"エルビテグラビル,えるびてぐらびる",Elvitegravir,0
"エルウッド,えるうっど",Elwood,0
"エリリア,えりりあ",Elyria,0
"エリュシオン,えりゅしおん",Elysium,0
"エム,えむ",em,0
"エマグラム,えまぐらむ",emagram,0
"エマ川,えまかわ",Emaiygi,0
"エマームルード,えまーむるーど",Emamrud,0
"エーモン川,えーもんかわ",Eman,0
"エマネーション,えまねーしょん",emanation,0
"エマナチオン,えまなちおん",emanation,0
"エマノン,えまのん",emanon,0
"エマノン,えまのん",Emanon,0
"エマナチオン療法,えまなちおんりょうほう",emanotherapy,0
"エマンジェリンスク,えまんじぇりんすく",Emanzhelinsk,0
"エンバ川,えんばかわ",Emba,0
"エンバーミング,えんばーみんぐ",embalming,0
"エンバラス川,えんばらすかわ",Embarrass,0
"エンベイス,えんべいす",EMBASE,0
"エンボライト,えんぼらいと",embolite,0
"エンボロメリ目,えんぼろめりめ",Embolomeri,0
"エンボス加工,えんぼすかこう",emboss,0
"エンボス加工,えんぼすかこう",embossing,0
"エンボス,えんぼす",embossment,0
"エンブー,えんぶー",Embu,0
"エムデン,えむでん",Emden,0
"エメラルド,えめらるど",emerald,0
"エメラルド,えめらるど",Emerald,0
"エメルラルド・フォレスト,えめるらるど・ふぉれすと",Emerald Forest,0
"エメラルジン,えめらるじん",emeraldine,0
"エマーソン,えまーそん",Emerson,0
"エメリー,えめりー",emery,0
"エメリービル,えめりーびる",Emeryville,0
"エメチン,えめちん",emetine,0
"エメツク,えめつく",Emetsk,0
"エミクシ山,えみくしやま",Emi Koussi,0
"エーミールと探偵たち,えーみーるとたんていたち",Emil and the Detectives,0
"エーミールと三人のふたご,えーみーるとさんにんのふたご",Emil and the Three Twins,0
"エミール,えみーる",Emile,0
"エミリアロマーニャ州,えみりあろまーにゃしゅう",Emilia-Romagna,0
"エミネンス,えみねんす",Eminence,0
"エミレーツ航空,えみれーつこうくう",Emirates,0
"エミラウ島,えみらうしま",Emirau,0
"エミスキャン,えみすきゃん",Emiscan,0
"エミッター,えみったー",emitter,0
"エマ,えま",Emma,0
"エマオ,えまお",Emmaus,0
"エメ谷,えめたに",Emme,0
"エメ渓谷,えめけいこく",Emme,0
"エンメ川,えんめかわ",Emme,0
"エメン,えめん",Emmen,0
"エンメン,えんめん",Emmen,0
"エメンタル,えめんたる",Emmental,0
"エメンタール,えめんたーる",Emmental,0
"エメンタールチーズ,えめんたーるちーず",Emmenthal,0
"エンメリヒ,えんめりひ",Emmerich,0
"エメッツバーグ,えめっつばーぐ",Emmetsburg,0
"エモナック,えもなっく",Emmonak,0
"エモ,えも",emo,0
"エモ島,えもしま",Emo,0
"エモジン,えもじん",emodin,0
"絵文字,えもじ",emoji,0
"エモーティコン,えもーてぃこん",emoticon,0
"エンパナーダ,えんぱなーだ",empanada,0
"エンパス,えんぱす",empath,0
"エンペラー,えんぺらー",emperor,0
"エンファシス回路,えんふぁしすかいろ",emphasizer,0
"エンファサイザー,えんふぁさいざー",emphasizer,0
"エンパイア,えんぱいあ",empire,0
"エンパイア　レコード,えんぱいあ　れこーど",Empire Records,0
"エンパイア・スター,えんぱいあ・すたー",Empire Star,0
"エンプレクタイト,えんぷれくたいと",emplectite,0
"エンパクト,えんぱくと",Employment Activation Organization,0
"エンポリ,えんぽり",Empol,0
"エンポリア,えんぽりあ",Emporia,0
"エンポリオン,えんぽりおん",Emporion,0
"エンポリアム,えんぽりあむ",Emporium,0
"エンプレス,えんぷれす",Empress,0
"エムス川,えむすかわ",Ems,0
"エムスラント,えむすらんと",Emsland,0
"エミュー,えみゅー",emu,0
"エミュレーション,えみゅれーしょん",emulation,0
"エミュレーター,えみゅれーたー",emulator,0
"エムルシン,えむるしん",emulsin,0
"エマルション,えまるしょん",emulsion,0
"N,えぬ",en,0
"エナキエボ,えなきえぼ",Enakievo,0
"エナムクロー,えなむくろー",Enamclaw,0
"エナメル,えなめる",enamel,0
"エナメル状の表面,えなめるじょうのひょうめん",enamel,0
"エナメル質,えなめるしつ",enamel,0
"エナメル加工,えなめるかこう",enameling,0
"エナメル腫,えなめるしゅ",enameloma,0
"エナメル質,えなめるしつ",enamelum,0
"エナミン,えなみん",enamine,0
"エノンゲル,えのんげる",Enanger,0
"エナント酸エステル,えなんとさんえすてる",enanthate,0
"エナンチオ面,えなんちおめん",enantioface,0
"エナンチオ選択性,えなんちおせんたくせい",enantioselectivity,0
"エンブレル,えんぶれる",Enbrel,0
"エンビーの人,えんびーのにん",enby,0
"エンキャンプメント,えんきゃんぷめんと",Encampment,0
"エンカプスレーター,えんかぷすれーたー",encapsulator,0
"エンカルナシオン,えんかるなしおん",Encarnacion,0
"エンケラドス,えんけらどす",Enceladus,0
"エンセファリトゾーン属,えんせふぁりとぞーんぞく",Encephalitozoon,0
"エンセファリトゾーン症,えんせふぁりとぞーんしょう",encephalitozoonosis,0
"エンチラーダ,えんちらーだ",enchilada,0
"エンシエロ,えんしえろ",encierro,0
"エンシーノ,えんしーの",Encino,0
"エンクレーブ,えんくれーぶ",enclave,7
"エンコード,えんこーど",encode,0
"エンコーダー,えんこーだー",encoder,0
"エンコルピオン,えんこるぴおん",encolpion,0
"エンコンパス,えんこんぱす",ENCOMPASS,0
"エンコントラドス,えんこんとらどす",Encontrados,0
"エンカウンター湾,えんかうんたーわん",Encounter Bay,0
"エンド,えんど",end,2
"エンド・オブ・デイズ,えんど・おぶ・でいず",End of Days,0
"永遠の終り,えいえんのおわり",End of Eternity,0
"エンド・オブ・ザ・ワールド,えんど・おぶ・ざ・わーるど",End of the World,0
"エンドアラウンド,えんどあらうんど",end-around,0
"エンド・オブ・ファイル,えんど・おぶ・ふぁいる",end-of-file,0
"エンド・オブ・テキスト,えんど・おぶ・てきすと",end-of-text,0
"エンド・トランザクション,えんど・とらんざくしょん",END-TRANSACTION,0
"エンダウ,えんだう",Endau,0
"エンダウ川,えんだうかわ",Endau,0
"エンデバー,えんでばー",Endeavour,0
"エンダベリー島,えんだべりーしま",Enderbury,0
"エンダービーランド,えんだーびーらんど",Enderby Land,0
"エンドゲーム,えんどげーむ",endgame,0
"エンディアンネス,えんでぃあんねす",endianness,0
"エンジコット,えんじこっと",Endicott,0
"エンダイブ,えんだいぶ",endive,0
"エンダイブ模様,えんだいぶもよう",endive,0
"エンドレス・ラブ,えんどれす・らぶ",Endless Love,0
"エンドレス・ナイト,えんどれす・ないと",Endless Night,0
"エンドゥ,えんどぅ",endo,0
"遠藤照明,えんどうしょうめい",Endo Lighting Corporation,0
"エンドサイトーシス,えんどさいとーしす",endocytosis,0
"エンドリシン,えんどりしん",endolysin,0
"エンドミクシス,えんどみくしす",endomixis,0
"エンドヌクレアーゼ,えんどぬくれあーぜ",endonuclease,0
"エンドニム,えんどにむ",endonym,0
"エンドペプチダーゼ,えんどぺぷちだーぜ",endopeptidase,0
"エンドペロキシド,えんどぺろきしど",endoperoxide,0
"エンドプロテアーゼ,えんどぷろてあーぜ",endoprotease,0
"エンドリボヌクレアーゼ,えんどりぼぬくれあーぜ",endoribonuclease,0
"エンドルフィン,えんどるふぃん",endorphin,0
"エンドソーム,えんどそーむ",endosome,0
"エンドスルファン,えんどするふぁん",endosulfan,0
"エンドテシウム,えんどてしうむ",endothecium,0
"エンドセリン,えんどせりん",endothelin,0
"エンドトキシン,えんどときしん",endotoxin,0
"エンドキサン,えんどきさん",endoxan,0
"エンドリン,えんどりん",endrin,0
"エンデュランス,えんでゅらんす",Endurance,0
"エンドウェル,えんどうぇる",Endwell,0
"エンディミオン,えんでぃみおん",Endymion,0
"エンディミオン－－物語詩,えんでぃみおん－－ものがたりし",Endymion,0
"エンジイン,えんじいん",enediyne,0
"エネミー・オブ・アメリカ,えねみー・おぶ・あめりか",Enemy of the State,0
"エネミー・テリトリー,えねみー・てりとりー",Enemy Territory,0
"エネルギー論,えねるぎーろん",energetics,0
"エネルギド,えねるぎど",energid,0
"エネルギー,えねるぎー",energizer,0
"エナジャイザー・ホールディングス,えなじゃいざー・ほーるでぃんぐす",Energizer Holdings Inc.,0
"エネルギー,えねるぎー",energy,4
"エネルギー総括部,えねるぎーそうかつぶ",Energy Administrative Division,0
"エネルギー天然資源委員会,えねるぎーてんねんしげんいいんかい",Energy and Natural Resources Committee,0
"エネルギー情報局,えねるぎーじょうほうきょく",Energy Information Administration,0
"エネルギー研究開発庁,えねるぎーけんきゅうかいはつちょう",Energy Research and Development Agency,0
"エネルギー資源審議会,えねるぎーしげんしんぎかい",Energy Resources Council,0
"エナジーサポート,えなじーさぽーと",Energy Support Corporation,0
"エネルギー技術センター,えねるぎーぎじゅつせんたー",Energy Technology Engineering Center,0
"エネルギー吸収器,えねるぎーきゅうしゅううつわ",energy-absorber,0
"エネズ,えねず",Enez,0
"エンフィールド,えんふぃーるど",Enfield,0
"エンフルラン,えんふるらん",enfluran,0
"エンフルラン,えんふるらん",enflurane,0
"エンフルレン,えんふるれん",enflurane,0
"英内閣府大臣の別名,えいないかくふだいしんのべつめい",enforcer,0
"エンフォーム,えんふぉーむ",ENFORM,0
"エング,えんぐ",eng,0
"エンガディーン,えんがでぃーん",Engadin,0
"エングコボ,えんぐこぼ",Engcobo,0
"エンゲリス,えんげりす",Engel's,0
"エンゲルベルク,えんげるべるく",Engelberg,0
