word,meanings,score
Man Who Haunted Himself,"悪魔の虚像,あくまのきょぞう",-
Man Who Japed,"いたずらの問題,いたずらのもんだい",-
Man Who Knew Too Little,"知らなすぎた男,しらなすぎたおとこ",-
Man Who Knew Too Much,"暗殺者の家,あんさつもののいえ_知り過ぎていた男,しりすぎていたおとこ",-
Man Who Loved Women,"グッバイ,ぐっばい_デイビッド,でいびっど",-
Man who Mistook his Wife for a Hat,"妻を帽子とまちがえた男,つまをぼうしとまちがえたおとこ",-
Man Who Sold the Moon,"月を売った男,がつをうったおとこ",-
Man Who Was Thursday,"木曜の男,もくようのおとこ",-
Man Who Wasn't There,"アドベンチャー・オブ透明人間,あどべんちゃー・おぶとうめいにんげん_バーバー,ばーばー",-
Man Who Would Be King,"王になろうとした男,おうになろうとしたおとこ",-
Man With One Red Shoe,"赤い靴を履いた男の子,あかいくつをはいたおとこのこ",-
Man with One Red Shoe,"赤い靴を履いた男の子,あかいくつをはいたおとこのこ",-
Man With the Deadly Lens,"シークレット・レンズ,しーくれっと・れんず",-
Man with the Golden Arm,"黄金の腕,おうごんのうで",-
Man with the Golden Gun,"007／黄金銃を持つ男,007／おうごんじゅうをもつおとこ",-
Man With The Golden Gun,"007／黄金銃を持つ男,007／おうごんじゅうをもつおとこ",-
Man With the Golden Gun,"007／黄金の銃を持つ男,007／おうごんのじゅうをもつおとこ",-
Man With the Heart in the Highlands & Other Early Stories,"心は高原に,こころはこうげんに",-
Man with Two Brains,"2つの頭脳を持つ男,2つのずのうをもつおとこ",-
Man With Two Brains,"2つの頭脳を持つ男,2つのずのうをもつおとこ",-
Man Within,"内なる私,ないなるわたし",-
Man Without A Face,"顔のない天使,かおのないてんし",-
"Man, A Woman & A Bank","男と恋と銀行泥棒,おとことこいとぎんこうどろぼう",-
"Man, Woman And Child","愛の7日間,あいの7にちかん",-
"Man, Woman and Child","家族の問題,かぞくのもんだい",-
man-about-town,"プレーボーイ,ぷれーぼーい_遊び人,あそびにん_高級クラブの常連,こうきゅうくらぶのじょうれん_有閑紳士,ゆうかんしんし",-
man-at-arms,"兵士,へいし_武装兵,ぶそうへい",-
man-child,"幼稚な男性,ようちなだんせい_男の子,おとこのこ",-
man-crush,"他の男性に対する敬愛,ほかのだんせいにたいするけいあい_他の男性を英雄視する気持ち,ほかのだんせいをえいゆうしするきもち_憧れの対象の男性,あこがれのたいしょうのだんせい",-
man-day,"人日,にんにち",-
man-eater,"人食い動物,ひとくいいどうぶつ_人食い人種,ひとくいいじんしゅ_男をもてあそぶ女,おとこをもてあそぶおんな_男好き,おとこすき_男たらし,おとこたらし",-
Man-Environment Research Association,"人間・環境学会,にんげん・かんきょうがっかい",-
man-fat,"精液,せいえき",-
man-hater,"男嫌い,おとこきらい",-
man-hour,"マン・アワー,まん・あわー_人時,にんとき",-
man-killer,"人を殺すもの,にんをころすもの",-
Man-Made Fiber Producers' Association,"人造繊維製造業者協会,じんぞうせんいせいぞうぎょうしゃきょうかい",-
man-minute,"人分,にんぶん",-
man-month,"人月,にんげつ_一人が1カ月間に為す仕事量,ひとりが1かげっかんになすしごとりょう",-
man-of-all-work,"何でも屋,なんでもや",-
man-of-war,"軍艦,ぐんかん",-
man-period,"男の生理,おとこのせいり",-
man-rem,"人レム,にんれむ",-
man-trap,"侵入者を捕獲する装置,しんにゅうしゃをほかくするそうち_男を捕まえるためのわな,おとこをつかまえるためのわな",-
man-week,"一人が1週間に為す仕事量,ひとりが1しゅうかんになすしごとりょう_人週,にんしゅう",-
man-whore,"男娼,だんしょう_誰とでも寝る男,だれとでもねるおとこ",-
man-year,"マン・イヤー,まん・いやー_一人が1年間に為す仕事量,ひとりが1ねんかんになすしごとりょう_人年,にんねん",-
mana,"マナ,まな_権威,けんい_権力,けんりょく",-
Mana,"マナ,まな",-
Mana La,"マナ峠,まなとうげ",-
Manabi,"マナビ州,まなびしゅう",-
manacle,"手錠,てじょう_手かせ,てかせ",-
Manacor,"マナコル,まなこる",-
manada,"馬の群れ,うまのむれ",-
Manado,"マナド,まなど",-
manageability,"扱いやすさ,あつかいやすさ_御しやすさ,おしやすさ_管理容易性,かんりよういせい_管理可能性,かんりかのうせい",-
management,"経営,けいえい_管理,かんり_マネジメント,まねじめんと_経営者,けいえいしゃ_経営管理者,けいえいかんりもの_取り扱い,とりあつかい_操作,そうさ_経営能力,けいえいのうりょく",-
Management and Co-ordination Division,"文書課,ぶんしょか",-
Management and Coordination Agency,"総務庁,そうむちょう",-
Management and Planning Division,"管理企画課,かんりきかくか",-
Management and Structure Statistics Division,"経営・構造統計課,けいえい・こうぞうとうけいか",-
Management and Transportation and Transportation Division,"管理・輸送課,かんり・ゆそうか",-
Management Association of the Philippines,"フィリピン経営管理協会,ふぃりぴんけいえいかんりきょうかい",-
Management Department,"管理部,かんりぶ",-
Management Division,"業務課,ぎょうむか_総務課,そうむか",-
Management Guidance Division,"経営指導課,けいえいしどうか",-
Management Improvement Bureau,"経営局,けいえいきょく",-
Management Improvement Policy Planning Division,"経営政策課,けいえいせいさくか",-
Management of Condominiums Office,"マンション管理対策室,まんしょんかんりたいさくしつ",-
Management oriented Farmland Consolidation Office,"経営体育成基盤整備推進室,けいえいたいいくせいきばんせいびすいしんしつ",-
Management Planning Division,"経営企画課,けいえいきかくか_経営計画課,けいえいけいかくか",-
Management Research Groups,"経営研究集団,けいえいけんきゅうしゅうだん",-
Management Statistics Division,"経営統計課,けいえいとうけいか",-
manager,"経営者,けいえいしゃ_支配人,しはいにん_局長,きょくちょう_部長,ぶちょう_マネージャー,まねーじゃー_監督,かんとく_やりくりを行う人,やりくりをおこなうにん_幹事会社,かんじかいしゃ",3
manageress,"女性マネージャー,じょせいまねーじゃー_女性管理人,じょせいかんりにん_女性支配人,じょせいしはいにん",-
managerialism,"管理主義,かんりしゅぎ",-
managerialist,"管理主義者,かんりしゅぎもの",-
managership,"managerの職,managerのしょく",-
Managua,"マナグア,まなぐあ",-
manaia,"マナイア,まないあ",-
Manakara,"マナカラ,まなから",-
Manakhah,"マナーハ,まなーは",-
manakin,"マイコドリ,まいこどり",-
Manama,"マナーマ,まなーま",-
manana,"明日,あした_いつかそのうち,いつかそのうち",-
Mananara,"マナナラ川,まなならかわ",-
Mananjary,"マナンジャリ,まなんじゃり",-
Manaos,"マナウス,まなうす",-
Manapouri Lake,"マナプーリ湖,まなぷーりみずうみ",-
manarah,"マナーラ,まなーら_ミナレット,みなれっと",-
manas,"思量,しりょう_心,こころ_思惟,しい",-
Manas,"マナス,まなす",-
Manassas,"マナッサス,まなっさす",-
manat,"マナト,まなと",-
manatee,"マナティー,まなてぃー",-
Manati,"マナティ,まなてぃ",-
Manaus,"マナウス,まなうす",-
manavelins,"食物の残り物,たべものののこりもの_残飯,ざんぱん",-
manavilins,"食物の残り物,たべものののこりもの_残飯,ざんぱん",-
Manawatu,"マナワトゥ川,まなわとぅかわ",-
Manbij,"マンビジ,まんびじ",-
Manc,"マンチェスター人,まんちぇすたーにん_マンチェスター弁,まんちぇすたーべん",-
mancation,"男性ばかりで行く休暇旅行,だんせいばかりでいくきゅうかりょこう",-
Mancelona,"マンセロナ,まんせろな",-
mancession,"マンセッション,まんせっしょん",-
mancha,"汚点,おてん_吹き出物,ふきでもの",-
Mancha Real,"マンチャレアル,まんちゃれある",-
Manchazh,"マンチャジ,まんちゃじ",-
Manche,"マンシュ,まんしゅ",-
manchego,"マンチェゴ,まんちぇご",-
manchester,"家庭用リンネル製品,かていようりんねるせいひん",-
Manchester,"マンチェスター,まんちぇすたー",-
Manchester-Blackpool,"マンチェスター・ブラックプール,まんちぇすたー・ぶらっくぷーる",-
manchette,"マンシェット,まんしぇっと",-
Manchukuo,"満州国,まんしゅうこく",-
Manchuria,"満州,まんしゅう",-
Manchurian,"満州の住民,まんしゅうのじゅうみん_満族の人,まんぞくのにん_マンジュ人,まんじゅにん",-
Manchurian Candidate,"影なき狙撃者,かげなきそげきもの_クライシス・オブ・アメリカ,くらいしす・おぶ・あめりか",-
manciple,"賄い係,まかないかかり_食料調達係,しょくりょうちょうたつかかり",-
Manco-Ccapac,"マンコ・カパック,まんこ・かぱっく",-
mancozeb,"マンコゼブ,まんこぜぶ",-
Mancunian,"マンチェスターの人,まんちぇすたーのにん_マンチェスター人,まんちぇすたーにん_マンチェスター方言,まんちぇすたーほうげん",-
mandacaru,"ヤマカルチュウ,やまかるちゅう",-
Mandal,"マーンダル,まーんだる",-
Mandal Gobi,"マンダルゴビ,まんだるごび",-
mandala,"曼陀羅,まんだら",-
Mandalay,"マンダレー,まんだれー",-
Mandalgob,"マンダルゴビ,まんだるごび",-
Mandalselv,"マーンダル川,まーんだるかわ",-
mandamus,"職務執行令状,しょくむしっこうれいじょう",-
Mandan,"マンダン,まんだん",-
Mandara Mountains,"マンダラ山地,まんだらさんち",-
mandarin,"高級官吏,こうきゅうかんり_保守的な官僚,ほしゅてきなかんりょう_標準中国語,ひょうじゅんちゅうごくご_重要人物,じゅうようじんぶつ_洗練された文体,せんれんされたぶんたい_マンダリン,まんだりん",-
mandarinate,"高級官僚,こうきゅうかんりょう",-
Mandasor,"マンダソル,まんだそる",-
mandatary,"代理人,だいりにん_受任者,じゅにんもの_委任統治国,いにんとうちくに",-
mandate,"委任,いにん_負託,ふたく_権能,けんのう_為政権,ためせいけん_命令,めいれい_委任統治,いにんとうち_資産運用委託,しさんうんよういたく",1
mandator,"命令者,めいれいもの",-
mandatory,"委任統治国,いにんとうちくに",pre1
Mandau,"マンダウ川,まんだうかわ",-
Mande,"マンデ語,まんでご",-
Mandelbaum Gate,"マンデルバウム・ゲイト,まんでるばうむ・げいと",-
mandelonitrile,"マンデロニトリル,まんでろにとりる",-
mandevilla,"マンデビラ,まんでびら",-
mandex,"マンデックス,まんでっくす",-
Mandhata,"マンダータ,まんだーた",-
mandi,"大きな市場,おおきなしじょう",-
Mandi,"マンディ,まんでぃ",-
Mandi Bahauddin,"マンディー・バハーウッディーン,まんでぃー・ばはーうっでぃーん",-
mandible,"下顎,したあご_下くちばし,したくちばし_大腮,だいさい_大顎,だいあご",-
mandibula,"下顎,したあご",-
mandibulate,"大顎類,だいあごるい",-
mandibule,"下顎骨,したあごほね",-
mandibulectomy,"下顎骨切除,したあごほねせつじょ",-
Mandingo,"マンディンゴ,まんでぃんご",-
mandir,"マンディール,まんでぃーる_寺院,じいん",-
Mandla,"マンドラ,まんどら",-
mandola,"マンドーラ,まんどーら",-
mandolin,"マンドリン,まんどりん",-
mandoline,"マンドリーヌ,まんどりーぬ",-
Mandom Corporation,"マンダム,まんだむ",-
mandorla,"マンドルラ,まんどるら",-
mandragora,"マンドラゴラ,まんどらごら",-
mandrake,"マンドレイク,まんどれいく_マンドレーク,まんどれーく_マンドレイクの根,まんどれいくのね_ポドフィルムの実,ぽどふぃるむのみ",-
mandrel,"心棒,しんぼう_マンドレル,まんどれる_型,かた_回転軸,かいてんじく",-
mandril,"心棒,しんぼう_マンドレル,まんどれる_型,かた_回転軸,かいてんじく",-
mandrill,"マンドリル,まんどりる",-
Mandrillus,"マンドリル属,まんどりるぞく",-
Mandritsara,"マンドリツァラ,まんどりつぁら",-
Mandsaur,"マンドサウル,まんどさうる",-
Mandu,"マーンドゥ,まーんどぅ",-
manducation,"そしゃく,そしゃく",-
Mandurah,"マンドゥラー,まんどぅらー",-
Manduria,"マンドリア,まんどりあ",-
Mandvi,"マンドビ,まんどび",-
Mandya,"マンディヤ,まんでぃや",-
mane,"たてがみ,たてがみ_ふさふさした髪,ふさふさしたかみ",-
maneb,"マネブ,まねぶ",-
manege,"乗馬術,じょうばじゅつ_馬術学校,ばじゅつがっこう_調教馬の動作,ちょうきょううまのどうさ",-
