word,meanings,score
Infanta,"インファンタ,いんふぁんた",-
infante,"王子,おうじ",-
Infantes,"インファンテス,いんふぁんてす",-
infanticide,"幼児殺害,ようじさつがい",-
infantilism,"幼稚症,ようちしょう",-
infantility,"小児性,しょうにせい",-
infantilization,"幼児化,ようじか",-
infantophilia,"幼児性愛,ようじせいあい",-
infantry,"歩兵,ほへい_歩兵隊,ほへいたい",-
infantryman,"歩兵,ほへい",-
infantrymen,"infantrymanの複数形,infantrymanのふくすうけい",-
infarct,"梗塞,こうそく",-
infarction,"梗塞,こうそく",-
infatuation,"夢中,むちゅう_心酔,しんすい_のぼせ上がり,のぼせあがり_夢中にさせる人,むちゅうにさせるにん",-
infauna,"埋在動物,まいざいどうぶつ_インファウナ,いんふぁうな",-
infeasibility,"実行できないこと,じっこうできないこと",-
infeasibleness,"実行できないこと,じっこうできないこと",-
infectability,"感染力,かんせんりょく",-
infectee,"感染している人,かんせんしているにん",-
infection,"感染,かんせん_感染症,かんせんしょう_影響,えいきょう_感化,かんか",pre1
Infectious Diseases Control Division,"エイズ結核感染症課,えいずけっかくかんせんしょうか",-
Infectious Diseases Society of America,"米国感染症学会,べいこくかんせんしょうがっかい",-
infectiousness,"感染力,かんせんりょく",-
infectiveness,"感染性,かんせんせい",-
infectivity,"感染性,かんせんせい_感染力,かんせんりょく",-
infecundity,"不妊,ふにん",-
infeed,"送り込み,おくりこみ_給紙装置,きゅうしそうち",-
infelicity,"不適切さ,ふてきせつさ_不適切な,ふてきせつな",-
inference,"推論,すいろん_推測,すいそく_推定,すいてい_推理,すいり",-
inferencing,"推論,すいろん",-
inferior,"劣った人,おとったにん_下の者,したのもの_下付き文字,かふきもじ",-
inferiority,"劣っていること,おとっていること_粗悪,そあく_下級,かきゅう_劣等,れっとう_劣等意識,れっとういしき",-
inferno,"猛火,もうか_烈火,れっか_地獄,じごく_地獄絵図,じごくえず",-
Inferno,"インフェルノ,いんふぇるの_地獄編,じごくへん",-
Inferno In Safehaven,"バトル・ウォリアーズ,ばとる・うぉりあーず",-
inferrer,"推論者,すいろんもの",-
infertilitas,"不妊症,ふにんしょう",-
infertility,"不毛,ふもう_痩せていること,やせていること_不妊,ふにん",-
infestant,"はびこるもの,はびこるもの_群棲,ぐんせい_たかるもの,たかるもの_寄生虫,きせいちゅう",-
infestation,"はびこること,はびこること_まん延,まんえん_横行,おうこう_侵入,しんにゅう",-
infibulation,"陰門封鎖,いんもんふうさ",-
infidel,"不信心者,ふしんしんじゃ_異端者,いたんしゃ_異教徒,いきょうと",-
infidelity,"不貞,ふてい_不義,ふぎ_背信,はいしん_不信心,ふしんこころ_無信仰,むしんこう_不倫,ふりん_浮気,うわき",-
infield,"内野,ないや",-
infielder,"内野手,ないやしゅ",-
infieldsman,"内野手,ないやしゅ",-
infieldsmen,"infieldsmanの複数形,infieldsmanのふくすうけい",-
Infiesto,"インフィエスト,いんふぃえすと",-
Infigen,"インフィジェン社,いんふぃじぇんしゃ",-
infighter,"インファイター,いんふぁいたー_接近戦を得意とするボクサー,せっきんせんをとくいとするぼくさー",-
infighting,"内部の争い,ないぶのあらそい_内紛,ないふん_内輪もめ,うちわもめ_接近戦,せっきんせん",-
infill,"充填物,じゅうてんもの_インフィル開発,いんふぃるかいはつ",-
infilling,"隙間こと,すきまこと",-
infiltrant,"溶浸材,ようしんざい",-
infiltrate,"浸潤物,しんじゅんもの",-
infiltration,"浸入,しんにゅう_浸透,しんとう_潜入,せんにゅう_浸潤,しんじゅん",-
infiltrator,"侵入者,しんにゅうしゃ_潜入者,せんにゅうもの",-
infiltrometer,"浸潤計,しんじゅんけい",-
infimum,"インフィマム,いんふぃまむ_最大下界,さいだいげかい_下限,かげん",-
InfiniBand,"インフィニバンド,いんふぃにばんど",-
infinite,"無限のもの,むげんのもの_無限大,むげんだい_無限空間,むげんくうかん_神,かみ",pre1
Infinite in All Directions,"多様化世界,たようかせかい",-
infinitesimal,"極小,きょくしょう_極微量,きょくびりょう_無限小,むげんしょう",-
infinitieth,"無限大分の1,むげんだいふんの1",-
infinitive,"不定詞,ふていし",-
infinitude,"無限,むげん",-
infinity,"無限であること,むげんであること_無限性,むげんせい_無限の宇宙,むげんのうちゅう_無限の数量,むげんのすうりょう_無限大,むげんだい_無限遠,むげんえん",-
Infinity Broadcasting Corporation,"インフィニティ・ブロードキャスティング社,いんふぃにてぃ・ぶろーどきゃすてぃんぐしゃ",-
Infinity Gambit,"インフィニティ・リミテッド,いんふぃにてぃ・りみてっど",-
"Infinity, the Universe and Its Worlds","無限,むげん_宇宙および諸世界について,うちゅうおよびしょせかいについて",-
infirm,"体の弱い人,からだのよわいにん",-
infirmary,"病院,びょういん_診療所,しんりょうじょ_保健室,ほけんしつ_診察室,しんさつしつ",-
infirmity,"虚弱,きょじゃく_無気力,むきりょく_弱さ,よわさ_欠陥,けっかん_慢性病,まんせいびょう",-
infirmness,"虚弱,きょじゃく",-
infix,"接中辞,せつなかじ_挿入辞,そうにゅうじ",-
infixation,"接中辞の挿入,せつなかじのそうにゅう",-
inflacession,"インフラセッション,いんふらせっしょん",-
inflammability,"引火性,いんかせい",-
inflammable material,"可燃物,かねんぶつ_可燃材料,かねんざいりょう",-
inflammation,"点火,てんか_燃焼,ねんしょう_高揚,こうよう_燃え盛ること,もえもること_炎症,えんしょう_赤く腫れること,あかくはれること",-
inflammation of the nipple,"乳頭炎,にゅうとうほのお",-
inflatable,"インフレータブル,いんふれーたぶる_空気注入式カヌー,くうきちゅうにゅうしきかぬー_インフレータブル・バルーン,いんふれーたぶる・ばるーん",-
inflation,"膨張,ぼうちょう_インフレ,いんふれ_騰貴,とうき",-
inflationism,"通貨膨張論,つうかぼうちょうろん",-
inflationist,"通貨膨張論者,つうかぼうちょうろんしゃ",-
inflator,"空気入れポンプ,くうきいれぽんぷ",-
inflection,"屈折,くっせつ_屈曲,くっきょく_湾曲,わんきょく_変曲,へんきょく_音調の変化,おとちょうのへんか_抑揚,よくよう_屈折語尾,くっせつごび_語尾変化,ごびへんか",-
inflexibility,"不撓性,ふとうせい_柔軟性のないこと,じゅうなんせいのないこと",-
inflicter,"苦痛を引き起こす人,くつうをひきおこすにん",-
infliction,"苦しみ,くるしみ_刑罰,けいばつ_迷惑,めいわく",-
inflictor,"苦痛を引き起こす人,くつうをひきおこすにん",-
infliximab,"インフリキシマブ,いんふりきしまぶ",-
inflorescence,"花序,かじょ_花部,はなぶ_花房,はなぶさ",-
inflow,"流入,りゅうにゅう_流入物,りゅうにゅうもの",-
influence,"影響,えいきょう_感化,かんか_影響力,えいきょうりょく_支配力,しはいりょく_威光,いこう_コネ,こね_七光り,しちひかり_実力者,じつりょくしゃ_勢力家,せいりょくいえ_影響を与える物,えいきょうをあたえるもの",2
influence action,"影響作用,えいきょうさよう",-
influencer,"影響を与える人,えいきょうをあたえるにん",-
influent,"支流,しりゅう_影響種,えいきょうたね_優越種,ゆうえつたね",-
influential,"影響力の大きい人,えいきょうりょくのおおきいにん",-
influenza,"インフルエンザ,いんふるえんざ_流行性感冒,りゅうこうせいかんぼう",-
influenzavirus,"インフルエンザ・ウイルス属,いんふるえんざ・ういるすぞく",-
influx,"流入,りゅうにゅう_流れ込むこと,ながれこむこと_到着,とうちゃく_出現,しゅつげん",1
info-anarchist,"インフォ・アナーキスト,いんふぉ・あなーきすと",-
Info-Communications Bureau,"情報通信局,じょうほうつうしんきょく",-
Info-Communications Division,"情報通信課,じょうほうつうしんか",-
Info-Communications Planning Division,"情報通信企画課,じょうほうつうしんきかくか",-
Info-Communications Technology Security Office,"情報セキュリティ対策室,じょうほうせきゅりてぃたいさくしつ",-
infobahn,"情報ハイウェイ,じょうほうはいうぇい",-
"InfoCom Research, Inc.","株式会社情報通信総合研究所,かぶしきがいしゃじょうほうつうしんそうごうけんきゅうしょ",-
infoglut,"情報過多,じょうほうかた",-
infographic,"インフォグラフィック,いんふぉぐらふぃっく_情報画像,じょうほうがぞう_解説画像,かいせつがぞう_分析画像,ぶんせきがぞう",-
infomania,"インフォマニア,いんふぉまにあ",-
infopreneur,"情報技術関連の起業家,じょうほうぎじゅつかんれんのきぎょうか",-
informalism,"非形式主義,ひけいしきしゅぎ",-
informality,"形式張らないこと,けいしきはらないこと_非公式,ひこうしき_略式,りゃくしき_略式のやりかた,りゃくしきのやりかた",-
informalization,"非公式化,ひこうしきか",-
informant,"密告者,みっこくもの_情報提供者,じょうほうていきょうしゃ_インフォーマント,いんふぉーまんと",-
